"No.","Time","Source","Destination","Protocol","Length","Info"
"4887","2021-03-30 11:40:08.763583","52.18.31.24","192.168.0.101","TCP","66","443  >  32904 [FIN, ACK] Seq=7013 Ack=1934 Win=33792 Len=0 TSval=1594266035 TSecr=2305129356"
"4888","2021-03-30 11:40:08.765358","192.168.0.101","52.18.31.24","TCP","66","32904  >  443 [ACK] Seq=1934 Ack=7014 Win=62784 Len=0 TSval=2305129406 TSecr=1594266035"
"4889","2021-03-30 11:40:08.772454","192.168.0.101","52.18.31.24","TLSv1.2","151","Encrypted Alert"
"4890","2021-03-30 11:40:08.772719","192.168.0.101","52.18.31.24","TCP","66","32904  >  443 [RST, ACK] Seq=2019 Ack=7014 Win=64128 Len=0 TSval=2305129414 TSecr=1594266035"
"4891","2021-03-30 11:40:08.862097","192.168.0.101","99.80.34.191","TCP","74","56392  >  443 [SYN] Seq=0 Win=65340 Len=0 MSS=1452 SACK_PERM TSval=679485499 TSecr=0 WS=64"
"4892","2021-03-30 11:40:08.883390","99.80.34.191","192.168.0.101","TCP","74","443  >  56392 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1452 SACK_PERM TSval=35309270 TSecr=679485499 WS=256"
"4893","2021-03-30 11:40:08.883881","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=1 Ack=1 Win=65344 Len=0 TSval=679485520 TSecr=35309270"
"4894","2021-03-30 11:40:08.916237","192.168.0.101","99.80.34.191","TLSv1.2","296","Client Hello"
"4895","2021-03-30 11:40:08.937212","99.80.34.191","192.168.0.101","TCP","66","443  >  56392 [ACK] Seq=1 Ack=231 Win=28160 Len=0 TSval=35309275 TSecr=679485553"
"4896","2021-03-30 11:40:08.937253","99.80.34.191","192.168.0.101","TLSv1.2","162","Server Hello"
"4897","2021-03-30 11:40:08.937512","99.80.34.191","192.168.0.101","TCP","1348","443  >  56392 [ACK] Seq=97 Ack=231 Win=28160 Len=1282 TSval=35309275 TSecr=679485553 [TCP segment of a reassembled PDU]"
"4898","2021-03-30 11:40:08.937569","99.80.34.191","192.168.0.101","TCP","1348","443  >  56392 [ACK] Seq=1379 Ack=231 Win=28160 Len=1282 TSval=35309275 TSecr=679485553 [TCP segment of a reassembled PDU]"
"4899","2021-03-30 11:40:08.937646","99.80.34.191","192.168.0.101","TCP","1348","443  >  56392 [ACK] Seq=2661 Ack=231 Win=28160 Len=1282 TSval=35309275 TSecr=679485553 [TCP segment of a reassembled PDU]"
"4900","2021-03-30 11:40:08.937649","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=231 Ack=97 Win=65280 Len=0 TSval=679485574 TSecr=35309275"
"4901","2021-03-30 11:40:08.937724","99.80.34.191","192.168.0.101","TLSv1.2","1123","Certificate"
"4902","2021-03-30 11:40:08.937726","99.80.34.191","192.168.0.101","TLSv1.2","404","Server Key Exchange"
"4903","2021-03-30 11:40:08.937729","99.80.34.191","192.168.0.101","TLSv1.2","75","Server Hello Done"
"4904","2021-03-30 11:40:08.938831","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=231 Ack=1379 Win=64128 Len=0 TSval=679485575 TSecr=35309275"
"4905","2021-03-30 11:40:08.939936","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=231 Ack=2661 Win=63680 Len=0 TSval=679485577 TSecr=35309275"
"4906","2021-03-30 11:40:08.941040","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=231 Ack=3943 Win=62784 Len=0 TSval=679485578 TSecr=35309275"
"4907","2021-03-30 11:40:08.941897","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=231 Ack=5000 Win=64128 Len=0 TSval=679485579 TSecr=35309275"
"4908","2021-03-30 11:40:08.942021","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=231 Ack=5338 Win=64128 Len=0 TSval=679485579 TSecr=35309275"
"4909","2021-03-30 11:40:08.942112","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=231 Ack=5347 Win=64128 Len=0 TSval=679485579 TSecr=35309275"
"4910","2021-03-30 11:40:09.032959","192.168.0.101","99.80.34.191","TLSv1.2","141","Client Key Exchange"
"4911","2021-03-30 11:40:09.053349","99.80.34.191","192.168.0.101","TCP","66","443  >  56392 [ACK] Seq=5347 Ack=306 Win=28160 Len=0 TSval=35309287 TSecr=679485669"
"4912","2021-03-30 11:40:09.132210","192.168.0.101","99.80.34.191","TLSv1.2","72","Change Cipher Spec"
"4913","2021-03-30 11:40:09.139895","192.168.0.101","99.80.34.191","TLSv1.2","135","Encrypted Handshake Message"
"4914","2021-03-30 11:40:09.152311","99.80.34.191","192.168.0.101","TCP","66","443  >  56392 [ACK] Seq=5347 Ack=312 Win=28160 Len=0 TSval=35309296 TSecr=679485769"
"4915","2021-03-30 11:40:09.160041","99.80.34.191","192.168.0.101","TCP","66","443  >  56392 [ACK] Seq=5347 Ack=381 Win=28160 Len=0 TSval=35309297 TSecr=679485776"
"4916","2021-03-30 11:40:09.160080","99.80.34.191","192.168.0.101","TLSv1.2","72","Change Cipher Spec"
"4917","2021-03-30 11:40:09.160279","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=381 Ack=5353 Win=64128 Len=0 TSval=679485797 TSecr=35309297"
"4918","2021-03-30 11:40:09.160399","99.80.34.191","192.168.0.101","TLSv1.2","135","Encrypted Handshake Message"
"4919","2021-03-30 11:40:09.160791","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=381 Ack=5422 Win=64128 Len=0 TSval=679485798 TSecr=35309297"
"4920","2021-03-30 11:40:09.181294","192.168.0.101","99.80.34.191","TCP","1506","56392  >  443 [ACK] Seq=381 Ack=5422 Win=64128 Len=1440 TSval=679485816 TSecr=35309297 [TCP segment of a reassembled PDU]"
"4921","2021-03-30 11:40:09.181298","192.168.0.101","99.80.34.191","TLSv1.2","167","Application Data"
"4922","2021-03-30 11:40:09.202292","99.80.34.191","192.168.0.101","TCP","66","443  >  56392 [ACK] Seq=5422 Ack=1922 Win=30976 Len=0 TSval=35309301 TSecr=679485816"
"4923","2021-03-30 11:40:09.210631","99.80.34.191","192.168.0.101","TLSv1.2","407","Application Data"
"4924","2021-03-30 11:40:09.210634","99.80.34.191","192.168.0.101","TLSv1.2","247","Application Data"
"4925","2021-03-30 11:40:09.215435","192.168.0.101","99.80.34.191","TCP","66","56392  >  443 [ACK] Seq=1922 Ack=5944 Win=64128 Len=0 TSval=679485852 TSecr=35309302"
"4926","2021-03-30 11:40:09.249501","192.168.0.101","52.18.31.24","TCP","74","32908  >  443 [SYN] Seq=0 Win=65340 Len=0 MSS=1452 SACK_PERM TSval=2305129890 TSecr=0 WS=64"
"4927","2021-03-30 11:40:09.269508","52.18.31.24","192.168.0.101","TCP","74","443  >  32908 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1452 SACK_PERM TSval=1594266542 TSecr=2305129890 WS=256"
"4928","2021-03-30 11:40:09.270085","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [ACK] Seq=1 Ack=1 Win=65344 Len=0 TSval=2305129911 TSecr=1594266542"
"4929","2021-03-30 11:40:09.295824","192.168.0.101","52.18.31.24","TLSv1.2","351","Client Hello"
"4930","2021-03-30 11:40:09.315686","52.18.31.24","192.168.0.101","TCP","66","443  >  32908 [ACK] Seq=1 Ack=286 Win=28160 Len=0 TSval=1594266589 TSecr=2305129936"
"4931","2021-03-30 11:40:09.345714","52.18.31.24","192.168.0.101","TCP","1506","443  >  32908 [ACK] Seq=1 Ack=286 Win=28160 Len=1440 TSval=1594266618 TSecr=2305129936 [TCP segment of a reassembled PDU]"
"4932","2021-03-30 11:40:09.346138","52.18.31.24","192.168.0.101","TCP","1506","443  >  32908 [ACK] Seq=1441 Ack=286 Win=28160 Len=1440 TSval=1594266618 TSecr=2305129936 [TCP segment of a reassembled PDU]"
"4933","2021-03-30 11:40:09.346252","52.18.31.24","192.168.0.101","TCP","1506","443  >  32908 [ACK] Seq=2881 Ack=286 Win=28160 Len=1440 TSval=1594266618 TSecr=2305129936 [TCP segment of a reassembled PDU]"
"4934","2021-03-30 11:40:09.346369","52.18.31.24","192.168.0.101","TLSv1.2","1089","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"4935","2021-03-30 11:40:09.347144","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [ACK] Seq=286 Ack=1441 Win=64128 Len=0 TSval=2305129988 TSecr=1594266618"
"4936","2021-03-30 11:40:09.348334","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [ACK] Seq=286 Ack=2881 Win=64128 Len=0 TSval=2305129989 TSecr=1594266618"
"4937","2021-03-30 11:40:09.349520","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [ACK] Seq=286 Ack=4321 Win=64128 Len=0 TSval=2305129990 TSecr=1594266618"
"4938","2021-03-30 11:40:09.350395","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [ACK] Seq=286 Ack=5344 Win=64128 Len=0 TSval=2305129991 TSecr=1594266618"
"4939","2021-03-30 11:40:09.456820","192.168.0.101","52.18.31.24","TLSv1.2","1029","Certificate, Client Key Exchange"
"4940","2021-03-30 11:40:09.520059","52.18.31.24","192.168.0.101","TCP","66","443  >  32908 [ACK] Seq=5344 Ack=1249 Win=29952 Len=0 TSval=1594266793 TSecr=2305130097"
"4941","2021-03-30 11:40:09.648986","192.168.0.101","52.18.31.24","TLSv1.2","335","Certificate Verify"
"4942","2021-03-30 11:40:09.649027","192.168.0.101","52.18.31.24","TLSv1.2","72","Change Cipher Spec"
"4943","2021-03-30 11:40:09.653853","192.168.0.101","52.18.31.24","TLSv1.2","167","Encrypted Handshake Message"
"4944","2021-03-30 11:40:09.668286","52.18.31.24","192.168.0.101","TCP","66","443  >  32908 [ACK] Seq=5344 Ack=1518 Win=32000 Len=0 TSval=1594266941 TSecr=2305130289"
"4945","2021-03-30 11:40:09.668326","52.18.31.24","192.168.0.101","TCP","66","443  >  32908 [ACK] Seq=5344 Ack=1524 Win=32000 Len=0 TSval=1594266941 TSecr=2305130290"
"4946","2021-03-30 11:40:09.673049","52.18.31.24","192.168.0.101","TCP","66","443  >  32908 [ACK] Seq=5344 Ack=1625 Win=32000 Len=0 TSval=1594266946 TSecr=2305130294"
"4947","2021-03-30 11:40:09.673140","52.18.31.24","192.168.0.101","TLSv1.2","173","Change Cipher Spec, Encrypted Handshake Message"
"4948","2021-03-30 11:40:09.673610","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [ACK] Seq=1625 Ack=5451 Win=64128 Len=0 TSval=2305130314 TSecr=1594266946"
"4949","2021-03-30 11:40:09.693674","192.168.0.101","52.18.31.24","TLSv1.2","375","Application Data"
"4950","2021-03-30 11:40:09.746811","52.18.31.24","192.168.0.101","TCP","1506","443  >  32908 [ACK] Seq=5451 Ack=1934 Win=33792 Len=1440 TSval=1594267019 TSecr=2305130334 [TCP segment of a reassembled PDU]"
"4951","2021-03-30 11:40:09.746814","52.18.31.24","192.168.0.101","TLSv1.2","103","Application Data"
"4952","2021-03-30 11:40:09.746815","52.18.31.24","192.168.0.101","TLSv1.2","151","Encrypted Alert"
"4953","2021-03-30 11:40:09.746817","52.18.31.24","192.168.0.101","TCP","66","443  >  32908 [FIN, ACK] Seq=7013 Ack=1934 Win=33792 Len=0 TSval=1594267019 TSecr=2305130334"
"4954","2021-03-30 11:40:09.748699","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [ACK] Seq=1934 Ack=7014 Win=62784 Len=0 TSval=2305130390 TSecr=1594267019"
"4955","2021-03-30 11:40:09.756263","192.168.0.101","52.18.31.24","TLSv1.2","151","Encrypted Alert"
"4956","2021-03-30 11:40:09.756457","192.168.0.101","52.18.31.24","TCP","66","32908  >  443 [RST, ACK] Seq=2019 Ack=7014 Win=64128 Len=0 TSval=2305130397 TSecr=1594267019"
"4957","2021-03-30 11:40:09.862098","192.168.0.101","99.80.34.191","TCP","74","56396  >  443 [SYN] Seq=0 Win=65340 Len=0 MSS=1452 SACK_PERM TSval=679486499 TSecr=0 WS=64"
"4958","2021-03-30 11:40:09.882007","99.80.34.191","192.168.0.101","TCP","74","443  >  56396 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1452 SACK_PERM TSval=39967638 TSecr=679486499 WS=256"
"4959","2021-03-30 11:40:09.882746","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=1 Ack=1 Win=65344 Len=0 TSval=679486519 TSecr=39967638"
"4960","2021-03-30 11:40:09.929450","192.168.0.101","99.80.34.191","TLSv1.2","296","Client Hello"
"4961","2021-03-30 11:40:09.949416","99.80.34.191","192.168.0.101","TCP","66","443  >  56396 [ACK] Seq=1 Ack=231 Win=29952 Len=0 TSval=39967705 TSecr=679486566"
"4962","2021-03-30 11:40:09.949457","99.80.34.191","192.168.0.101","TLSv1.2","162","Server Hello"
"4963","2021-03-30 11:40:09.949728","99.80.34.191","192.168.0.101","TCP","1360","443  >  56396 [ACK] Seq=97 Ack=231 Win=29952 Len=1294 TSval=39967705 TSecr=679486566 [TCP segment of a reassembled PDU]"
"4964","2021-03-30 11:40:09.949769","99.80.34.191","192.168.0.101","TCP","1360","443  >  56396 [ACK] Seq=1391 Ack=231 Win=29952 Len=1294 TSval=39967705 TSecr=679486566 [TCP segment of a reassembled PDU]"
"4965","2021-03-30 11:40:09.949845","99.80.34.191","192.168.0.101","TCP","1360","443  >  56396 [ACK] Seq=2685 Ack=231 Win=29952 Len=1294 TSval=39967705 TSecr=679486566 [TCP segment of a reassembled PDU]"
"4966","2021-03-30 11:40:09.949958","99.80.34.191","192.168.0.101","TLSv1.2","1087","Certificate"
"4967","2021-03-30 11:40:09.949961","99.80.34.191","192.168.0.101","TLSv1.2","404","Server Key Exchange"
"4968","2021-03-30 11:40:09.949964","99.80.34.191","192.168.0.101","TLSv1.2","75","Server Hello Done"
"4969","2021-03-30 11:40:09.949966","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=231 Ack=97 Win=65280 Len=0 TSval=679486587 TSecr=39967705"
"4970","2021-03-30 11:40:09.951057","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=231 Ack=1391 Win=64128 Len=0 TSval=679486588 TSecr=39967705"
"4971","2021-03-30 11:40:09.952184","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=231 Ack=2685 Win=63680 Len=0 TSval=679486589 TSecr=39967705"
"4972","2021-03-30 11:40:09.953331","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=231 Ack=3979 Win=62784 Len=0 TSval=679486590 TSecr=39967705"
"4973","2021-03-30 11:40:09.954360","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=231 Ack=5000 Win=61888 Len=0 TSval=679486591 TSecr=39967705"
"4974","2021-03-30 11:40:09.954466","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=231 Ack=5338 Win=61568 Len=0 TSval=679486591 TSecr=39967706"
"4975","2021-03-30 11:40:09.954487","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=231 Ack=5347 Win=61568 Len=0 TSval=679486591 TSecr=39967706"
"4976","2021-03-30 11:40:10.067657","192.168.0.101","99.80.34.191","TLSv1.2","141","Client Key Exchange"
"4977","2021-03-30 11:40:10.086236","99.80.34.191","192.168.0.101","TCP","66","443  >  56396 [ACK] Seq=5347 Ack=306 Win=29952 Len=0 TSval=39967719 TSecr=679486704"
"4978","2021-03-30 11:40:10.144760","192.168.0.101","99.80.34.191","TLSv1.2","72","Change Cipher Spec"
"4979","2021-03-30 11:40:10.148093","192.168.0.101","99.80.34.191","TLSv1.2","135","Encrypted Handshake Message"
"4980","2021-03-30 11:40:10.163596","99.80.34.191","192.168.0.101","TCP","66","443  >  56396 [ACK] Seq=5347 Ack=312 Win=29952 Len=0 TSval=39967727 TSecr=679486781"
"4981","2021-03-30 11:40:10.166820","99.80.34.191","192.168.0.101","TCP","66","443  >  56396 [ACK] Seq=5347 Ack=381 Win=29952 Len=0 TSval=39967727 TSecr=679486785"
"4982","2021-03-30 11:40:10.166938","99.80.34.191","192.168.0.101","TLSv1.2","72","Change Cipher Spec"
"4983","2021-03-30 11:40:10.166968","99.80.34.191","192.168.0.101","TLSv1.2","135","Encrypted Handshake Message"
"4984","2021-03-30 11:40:10.167310","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=381 Ack=5353 Win=64128 Len=0 TSval=679486804 TSecr=39967727"
"4985","2021-03-30 11:40:10.167348","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=381 Ack=5422 Win=64128 Len=0 TSval=679486804 TSecr=39967727"
"4986","2021-03-30 11:40:10.183501","192.168.0.101","99.80.34.191","TCP","1506","56396  >  443 [ACK] Seq=381 Ack=5422 Win=64128 Len=1440 TSval=679486819 TSecr=39967727 [TCP segment of a reassembled PDU]"
"4987","2021-03-30 11:40:10.183552","192.168.0.101","99.80.34.191","TLSv1.2","199","Application Data"
"4988","2021-03-30 11:40:10.203592","99.80.34.191","192.168.0.101","TCP","66","443  >  56396 [ACK] Seq=5422 Ack=1954 Win=33024 Len=0 TSval=39967731 TSecr=679486819"
"4989","2021-03-30 11:40:10.212447","99.80.34.191","192.168.0.101","TLSv1.2","407","Application Data"
"4990","2021-03-30 11:40:10.212488","99.80.34.191","192.168.0.101","TLSv1.2","247","Application Data"
"4991","2021-03-30 11:40:10.221323","192.168.0.101","99.80.34.191","TCP","66","56396  >  443 [ACK] Seq=1954 Ack=5944 Win=64128 Len=0 TSval=679486858 TSecr=39967732"
"4992","2021-03-30 11:40:10.271559","192.168.0.101","52.18.31.24","TCP","74","32912  >  443 [SYN] Seq=0 Win=65340 Len=0 MSS=1452 SACK_PERM TSval=2305130912 TSecr=0 WS=64"
"4993","2021-03-30 11:40:10.291540","52.18.31.24","192.168.0.101","TCP","74","443  >  32912 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1452 SACK_PERM TSval=1594267564 TSecr=2305130912 WS=256"
"4994","2021-03-30 11:40:10.292119","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [ACK] Seq=1 Ack=1 Win=65344 Len=0 TSval=2305130933 TSecr=1594267564"
"4995","2021-03-30 11:40:10.322664","192.168.0.101","52.18.31.24","TLSv1.2","351","Client Hello"
"4996","2021-03-30 11:40:10.343446","52.18.31.24","192.168.0.101","TCP","66","443  >  32912 [ACK] Seq=1 Ack=286 Win=28160 Len=0 TSval=1594267615 TSecr=2305130963"
"4997","2021-03-30 11:40:10.349508","52.18.31.24","192.168.0.101","TCP","1506","443  >  32912 [ACK] Seq=1 Ack=286 Win=28160 Len=1440 TSval=1594267621 TSecr=2305130963 [TCP segment of a reassembled PDU]"
"4998","2021-03-30 11:40:10.349541","52.18.31.24","192.168.0.101","TCP","1506","443  >  32912 [ACK] Seq=1441 Ack=286 Win=28160 Len=1440 TSval=1594267621 TSecr=2305130963 [TCP segment of a reassembled PDU]"
"4999","2021-03-30 11:40:10.349663","52.18.31.24","192.168.0.101","TCP","1506","443  >  32912 [ACK] Seq=2881 Ack=286 Win=28160 Len=1440 TSval=1594267621 TSecr=2305130963 [TCP segment of a reassembled PDU]"
"5000","2021-03-30 11:40:10.349760","52.18.31.24","192.168.0.101","TLSv1.2","1089","Server Hello, Certificate, Server Key Exchange, Certificate Request, Server Hello Done"
"5001","2021-03-30 11:40:10.350767","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [ACK] Seq=286 Ack=1441 Win=64128 Len=0 TSval=2305130992 TSecr=1594267621"
"5002","2021-03-30 11:40:10.351993","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [ACK] Seq=286 Ack=2881 Win=64128 Len=0 TSval=2305130993 TSecr=1594267621"
"5003","2021-03-30 11:40:10.353295","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [ACK] Seq=286 Ack=4321 Win=64128 Len=0 TSval=2305130994 TSecr=1594267621"
"5004","2021-03-30 11:40:10.354128","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [ACK] Seq=286 Ack=5344 Win=64128 Len=0 TSval=2305130995 TSecr=1594267621"
"5005","2021-03-30 11:40:10.429263","192.168.0.101","52.18.31.24","TLSv1.2","1029","Certificate, Client Key Exchange"
"5006","2021-03-30 11:40:10.496607","52.18.31.24","192.168.0.101","TCP","66","443  >  32912 [ACK] Seq=5344 Ack=1249 Win=29952 Len=0 TSval=1594267769 TSecr=2305131069"
"5007","2021-03-30 11:40:10.572746","192.168.0.101","52.18.31.24","TLSv1.2","335","Certificate Verify"
"5008","2021-03-30 11:40:10.572786","192.168.0.101","52.18.31.24","TLSv1.2","72","Change Cipher Spec"
"5009","2021-03-30 11:40:10.576239","192.168.0.101","52.18.31.24","TLSv1.2","167","Encrypted Handshake Message"
"5010","2021-03-30 11:40:10.592345","52.18.31.24","192.168.0.101","TCP","66","443  >  32912 [ACK] Seq=5344 Ack=1518 Win=32000 Len=0 TSval=1594267865 TSecr=2305131213"
"5011","2021-03-30 11:40:10.592385","52.18.31.24","192.168.0.101","TCP","66","443  >  32912 [ACK] Seq=5344 Ack=1524 Win=32000 Len=0 TSval=1594267865 TSecr=2305131214"
"5012","2021-03-30 11:40:10.595582","52.18.31.24","192.168.0.101","TCP","66","443  >  32912 [ACK] Seq=5344 Ack=1625 Win=32000 Len=0 TSval=1594267868 TSecr=2305131217"
"5013","2021-03-30 11:40:10.653370","52.18.31.24","192.168.0.101","TLSv1.2","173","Change Cipher Spec, Encrypted Handshake Message"
"5014","2021-03-30 11:40:10.653893","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [ACK] Seq=1625 Ack=5451 Win=64128 Len=0 TSval=2305131295 TSecr=1594267926"
"5015","2021-03-30 11:40:10.669202","192.168.0.101","52.18.31.24","TLSv1.2","375","Application Data"
"5016","2021-03-30 11:40:10.688530","52.18.31.24","192.168.0.101","TCP","66","443  >  32912 [ACK] Seq=5451 Ack=1934 Win=33792 Len=0 TSval=1594267961 TSecr=2305131309"
"5017","2021-03-30 11:40:10.719797","52.18.31.24","192.168.0.101","TCP","1506","443  >  32912 [ACK] Seq=5451 Ack=1934 Win=33792 Len=1440 TSval=1594267992 TSecr=2305131309 [TCP segment of a reassembled PDU]"
"5018","2021-03-30 11:40:10.719800","52.18.31.24","192.168.0.101","TLSv1.2","103","Application Data"
"5019","2021-03-30 11:40:10.719803","52.18.31.24","192.168.0.101","TLSv1.2","151","Encrypted Alert"
"5020","2021-03-30 11:40:10.719806","52.18.31.24","192.168.0.101","TCP","66","443  >  32912 [FIN, ACK] Seq=7013 Ack=1934 Win=33792 Len=0 TSval=1594267992 TSecr=2305131309"
"5021","2021-03-30 11:40:10.721468","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [ACK] Seq=1934 Ack=7014 Win=62784 Len=0 TSval=2305131362 TSecr=1594267992"
"5022","2021-03-30 11:40:10.728532","192.168.0.101","52.18.31.24","TLSv1.2","151","Encrypted Alert"
"5023","2021-03-30 11:40:10.728662","192.168.0.101","52.18.31.24","TCP","66","32912  >  443 [RST, ACK] Seq=2019 Ack=7014 Win=64128 Len=0 TSval=2305131369 TSecr=1594267992"
